batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel,seq_length
0.5170494141057134,NA,0.843088143505156,0.4958399794995785,0.8972735712304711,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.44965024292469025
0.8605262963101268,NA,0.1354256346821785,0.7850926294922829,0.5924549857154489,a100,108,54,7,6912,432,40,40,1555,0,0.37538155364990233,mlp,0.6320011429488659
0.08338139485567808,NA,0.6379187544807792,0.2254425548017025,0.12575251795351505,a100,108,54,7,6912,432,40,40,1555,0,0.08531578826904296,mlp,0.1784019749611616
0.10447744093835354,NA,0.49250682815909386,0.7303469143807888,0.8657408682629466,a100,108,54,7,6912,432,40,40,1555,0,0.08875827255249025,mlp,0.6785265021026134
0.8268433045595884,NA,0.9997716499492526,0.2957351878285408,0.4149666950106621,a100,108,54,7,6912,432,40,40,1555,0,1.7746721862792971,mlp,0.13212552480399609
0.545809417963028,NA,0.04124201275408268,0.9907498322427272,0.09429693967103958,a100,108,54,7,6912,432,40,40,1555,0,0.21244692459106443,mlp,0.9492863733321428
0.26039329916238785,NA,0.5446045221760869,0.05048424750566482,0.6864266572520137,a100,108,54,7,6912,432,40,40,1555,0,0.3439472106933594,mlp,0.4976423531770706
0.4555261889472604,NA,0.849243126809597,0.1585925268009305,0.50770771689713,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7768391966819763
0.7404530877247453,NA,0.34573525097221136,0.8509032586589456,0.21245303098112345,a100,108,54,7,6912,432,40,40,1555,0,0.7476918731689454,mlp,0.29199199564754963
0.8968581771478057,NA,0.6796534191817045,0.4365273164585233,0.26751396898180246,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5953583847731352
0.17400309350341558,NA,0.17224321607500315,0.6193399289622903,0.9526631701737642,a100,108,54,7,6912,432,40,40,1555,0,0.00310599675178527,mlp,0.07825445756316185
0.1971137896180153,NA,0.6951647950336337,0.7677440112456679,0.4598757615312934,a100,108,54,7,6912,432,40,40,1555,0,0.7164135406494141,mlp,0.8917574482038617
0.982010155916214,NA,0.18780067190527916,0.21007643919438124,0.7583023644983768,a100,108,54,7,6912,432,40,40,1555,0,0.203914241027832,mlp,0.4069083100184798
0.6384762953966856,NA,0.771185559220612,0.5149399703368545,0.6883623190224171,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7304334891960025
0.4155296441167593,NA,0.2677239868789911,0.4477285025641322,0.02983017172664404,a100,108,54,7,6912,432,40,40,1555,0,0.3680767471313477,mlp,0.21332762483507395
0.3606620719656348,NA,0.08797097112983465,0.33952867798507214,0.16361197642982006,a100,108,54,7,6912,432,40,40,1555,0,0.05295191059112549,mlp,0.5591918164864182
0.5831194734200835,NA,0.5913185104727745,0.6548780892044306,0.6190190957859159,a100,108,54,7,6912,432,40,40,1555,0,0.042906982421875,mlp,0.01278890203684568
0.8020245665684342,NA,0.3832927132025361,0.06913173012435436,0.923348476178944,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8186144148930907
0.01663895044475794,NA,0.8905428182333708,0.8789035771042109,0.3592968415468931,a100,108,54,7,6912,432,40,40,1555,0,0.16829076538085938,mlp,0.3669684575870633
0.01963002607226371,NA,0.07767581567168236,0.05472851451486349,0.991591876372695,a100,108,54,7,6912,432,40,40,1555,0,0.00154188801050186,mlp,0.6525107342749834
0.7972021736204624,NA,0.5704256547614932,0.9973143814131618,0.29007765371352434,a100,108,54,7,6912,432,40,40,1555,0,0.3484146179199218,mlp,0.16961492598056793
0.5781762097030878,NA,0.4041855726391077,0.28655172046273947,0.22012512106448412,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9755472354590892
0.3635303396731615,NA,0.9008379699662328,0.7190891979262233,0.5615300443023443,a100,108,54,7,6912,432,40,40,1555,0,1.7669011474609375,mlp,0.4603942316025495
0.418520743958652,NA,0.7053469344973564,0.610888896510005,0.6308730011805892,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7984613906592131
0.6336539266631007,NA,0.2088084509596229,0.4264903161674738,0.08634310588240623,a100,108,54,7,6912,432,40,40,1555,0,0.18176030807495117,mlp,0.25010519847273827
0.9770669313147664,NA,0.7501777838915586,0.8563682418316603,0.390656303614378,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5734930038452148
0.1999820964410901,NA,0.2575418436899781,0.16588951088488102,0.8265455579385161,a100,108,54,7,6912,432,40,40,1555,0,0.01170677757263183,mlp,0.119894253090024
0.17894727177917957,NA,0.8593780649825931,0.4392154775559902,0.3350169900804758,a100,108,54,7,6912,432,40,40,1555,0,1.769263104248047,mlp,0.9333982123062016
0.8939889166504145,NA,0.3667883239686489,0.5048390701413155,0.8841836461797357,a100,108,54,7,6912,432,40,40,1555,0,0.7496571899414063,mlp,0.3850438976660371
0.737462941557169,NA,0.6586003424599767,0.21547942981123924,0.5634959796443582,a100,108,54,7,6912,432,40,40,1555,0,0.712930355834961,mlp,0.6885476307943463
0.46034760400652885,NA,0.1621082816272974,0.7749770954251289,0.15568862296640873,a100,108,54,7,6912,432,40,40,1555,0,0.18179225463867188,mlp,0.2349507575854659
0.26533751655369997,NA,0.4822255065664649,0.8830858515575528,0.0375328017398715,a100,108,54,7,6912,432,40,40,1555,0,1.704381958007812,mlp,0.5219446336850524
0.5429401965811849,NA,0.9788630530238152,0.07563237939029932,0.7422151267528534,a100,108,54,7,6912,432,40,40,1555,0,0.2089649154663086,mlp,0.03905070293694734
0.8238531826063991,NA,0.06215060595422983,0.6456326292827725,0.7972616106271744,a100,108,54,7,6912,432,40,40,1555,0,0.10440104904174805,mlp,0.8561047846451402
0.10929888021200895,NA,0.5548858474940062,0.3282070616260171,0.4824699265882373,a100,108,54,7,6912,432,40,40,1555,0,0.08597688293457031,mlp,0.34095365833491087
0.07855903171002865,NA,0.3255418809130788,0.8410030165687203,0.5237316209822893,a100,108,54,7,6912,432,40,40,1555,0,0.04747310066223144,mlp,0.8410733276978135
0.863517401739955,NA,0.8230488244444132,0.14853999484330416,0.19349997583776712,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.3562244875356555
0.5199177116155624,NA,0.15546495746821165,0.5627783099189401,0.26394171360880136,a100,108,54,7,6912,432,40,40,1555,0,0.36192307434082033,mlp,0.5386822139844298
0.29703306406736374,NA,0.6490693502128124,0.38036272395402193,0.9533061552792788,a100,108,54,7,6912,432,40,40,1555,0,0.01132257280349731,mlp,0.02157593239098787
0.4775106916204095,NA,0.95369937364012,0.27017972618341446,0.8527119783684611,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7353145079687238
0.6999080264940858,NA,0.45996486954391,0.7046996019780636,0.428972564637661,a100,108,54,7,6912,432,40,40,1555,0,0.34852464752197265,mlp,0.18891153391450644
0.9188693827018142,NA,0.5029239198192954,0.00957844406366348,0.12417200952768326,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8849194897338748
0.13342369999736547,NA,0.00528685003519058,0.9501794241368772,0.657528686337173,a100,108,54,7,6912,432,40,40,1555,0,0.00353628157377243,mlp,0.4332737112417817
0.2376321479678154,NA,0.6121222320944071,0.6610282454639673,0.1798113565891981,a100,108,54,7,6912,432,40,40,1555,0,0.74838476867675785,mlp,0.6197706460952759
0.9600599855184556,NA,0.11453148443251848,0.3455264251679182,0.5998905645683408,a100,108,54,7,6912,432,40,40,1555,0,0.01337625603675842,mlp,0.07336960919201374
0.6789603214710951,NA,0.9069548659026624,0.9311657939106226,0.9200890259817244,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.75046999566257
0.3936061765998602,NA,0.4132664306089282,0.12179085426032545,0.3596270214766264,a100,108,54,7,6912,432,40,40,1555,0,0.34465889282226564,mlp,0.2988261543214321
0.32408334221690893,NA,0.23350673727691176,0.2318212566897273,0.4465340664610266,a100,108,54,7,6912,432,40,40,1555,0,0.1912956932067871,mlp,0.9600265435874462
0.608950144611299,NA,0.7270964020863175,0.7893970971927047,0.772621039301157,a100,108,54,7,6912,432,40,40,1555,0,0.36553656005859375,mlp,0.4751796405762434
0.7654115045443177,NA,0.3100149407982826,0.4843964157626033,0.718061912804842,a100,108,54,7,6912,432,40,40,1555,0,0.20385351638793944,mlp,0.6697356421500444
0.04249632451683283,NA,0.8075069328770041,0.5519433980807662,0.00110767688602209,a100,108,54,7,6912,432,40,40,1555,0,0.3383069686889648,mlp,0.15263129770755768
0.05306737031787634,NA,0.6738530350849032,0.965056442655623,0.8323155865073204,a100,108,54,7,6912,432,40,40,1555,0,0.08841093139648437,mlp,0.9882941599935292
0.7676827078685164,NA,0.17731120809912682,0.02442542929202318,0.38490021508187056,a100,108,54,7,6912,432,40,40,1555,0,0.3735875076293945,mlp,0.4428984709084034
0.6115866089239717,NA,0.8441712083294988,0.6887848610058427,0.06470178347080946,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.6395168080925941
0.33404496405273676,NA,0.3515395615249872,0.25429503340274096,0.6524998918175697,a100,108,54,7,6912,432,40,40,1555,0,0.1721075698852539,mlp,0.18686368502676487
0.389519177377224,NA,0.04667210485786199,0.3961862623691559,0.536296003498137,a100,108,54,7,6912,432,40,40,1555,0,0.05366732788085937,mlp,0.5876139495521784
0.6665734797716141,NA,0.53941860049963,0.5786318965256214,0.2453728634864092,a100,108,54,7,6912,432,40,40,1555,0,0.34230307769775387,mlp,0.10175787657499312
0.9480384271591902,NA,0.497688808478415,0.1336318552494049,0.2999320197850466,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7845817245543003
0.23293574713170528,NA,0.9943454992026092,0.8260648436844349,0.9817223632708192,a100,108,54,7,6912,432,40,40,1555,0,0.3359362594604492,mlp,0.2684828545898199
0.1459478447213769,NA,0.3882311247289181,0.5370967704802752,0.4884334243834018,a100,108,54,7,6912,432,40,40,1555,0,0.1727138816833496,mlp,0.706924824975431
0.9230937147513032,NA,0.8848720146343112,0.4695188011974096,0.7913137366995215,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.22107062954455617
0.7044976120814681,NA,0.09364546276628972,0.8052811939269304,0.7208719691261649,a100,108,54,7,6912,432,40,40,1555,0,0.05208376350402832,mlp,0.9152603903785348
0.4894254645332694,NA,0.5863764109089971,0.24773635528981688,0.05885891988873482,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.3991633979603648
0.2948991861194372,NA,0.7658700570464134,0.10593667160719632,0.1301561938598752,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8733520982787013
0.5094840209931135,NA,0.27328365948051214,0.9153426131233572,0.5890442710369825,a100,108,54,7,6912,432,40,40,1555,0,0.0942864902496338,mlp,0.3279582867398858
0.8534489423036575,NA,0.6896088253706694,0.3604649556800723,0.8938447963446379,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5044484110549092
0.07581575959920883,NA,0.19311247114092112,0.6759357890114188,0.32533951569348574,a100,108,54,7,6912,432,40,40,1555,0,0.00303324160575866,mlp,0.05179716553539038
0.1115700202062726,NA,0.9226927999407052,0.18073613848537207,0.6829998455941677,a100,108,54,7,6912,432,40,40,1555,0,0.6795457000732423,mlp,0.5521658631041646
0.8344241650775075,NA,0.428962585516274,0.8712458563968539,0.09868452604860067,a100,108,54,7,6912,432,40,40,1555,0,0.08492569580078126,mlp,0.00481690373271703
0.5529017625376582,NA,0.5964300148189068,0.410606219433248,0.41937222238630056,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8278385875746608
0.2679739249870181,NA,0.09878961276263,0.5949737979099154,0.8623281829059124,a100,108,54,7,6912,432,40,40,1555,0,0.01310115847587585,mlp,0.3732324251905084
0.4479608256369829,NA,0.29404511861503124,0.7349433805793524,0.9472809107974172,a100,108,54,7,6912,432,40,40,1555,0,0.20336583557128907,mlp,0.8992878952994943
0.7333760056644678,NA,0.7915563518181443,0.30237490125000477,0.2699499186128378,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.4153848020359874
0.8892925716936588,NA,0.24946124106645584,0.9823758509010077,0.2149034645408392,a100,108,54,7,6912,432,40,40,1555,0,0.7198388275146483,mlp,0.7207067301496863
0.16692576929926872,NA,0.7430623015388846,0.03982097096741199,0.502343756146729,a100,108,54,7,6912,432,40,40,1555,0,0.33580764617919917,mlp,0.2065610708668828
0.20420637261122465,NA,0.1400015922263265,0.3133300431072712,0.02640202641487121,a100,108,54,7,6912,432,40,40,1555,0,0.745728970336914,mlp,0.7681180872023106
0.9895910201594234,NA,0.6335869673639536,0.6307856440544128,0.6927524162456393,a100,108,54,7,6912,432,40,40,1555,0,0.6976915985107424,mlp,0.2842169310897589
0.6455686362460256,NA,0.34102056454867125,0.09154712036252022,0.7627049190923572,a100,108,54,7,6912,432,40,40,1555,0,0.3661766662597656,mlp,0.6018812749534845
0.42311026621609926,NA,0.8385158888995647,0.8989705443382263,0.45646388828754425,a100,108,54,7,6912,432,40,40,1555,0,0.6853383728027344,mlp,0.0877375528216362
0.35309670493006706,NA,0.5181307131424546,0.759153557009995,0.35391777846962214,a100,108,54,7,6912,432,40,40,1555,0,0.3442533416748047,mlp,0.6867431178689003
0.5760423876345158,NA,0.02053567580878734,0.1996258432045579,0.9257838372141124,a100,108,54,7,6912,432,40,40,1555,0,0.00192005120515823,mlp,0.13939609564840794
0.7944589648395777,NA,0.938446863554418,0.5197472097352147,0.6214706096798182,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9432660695165396
0.00956162996590137,NA,0.444761760532856,0.45415365044027567,0.15824525151401758,a100,108,54,7,6912,432,40,40,1555,0,0.04236364822387695,mlp,0.4886618442833424
0.00410004612058401,NA,0.9735242994502188,0.6335280044004321,0.3777577178552747,a100,108,54,7,6912,432,40,40,1555,0,0.16759091262817383,mlp,0.7936311308294535
0.7817341974005103,NA,0.4721226040273905,0.3257395615801215,0.8405577372759581,a100,108,54,7,6912,432,40,40,1555,0,0.3651409423828126,mlp,0.27848023921251297
0.5626459876075387,NA,0.5532660586759448,0.8963489634916186,0.6453601997345686,a100,108,54,7,6912,432,40,40,1555,0,0.7122550262451173,mlp,0.5844259150326252
0.34806212130934,NA,0.04796205088496208,0.0790166249498725,0.07293910253793001,a100,108,54,7,6912,432,40,40,1555,0,0.01282401280403137,mlp,0.10153174959123136
0.4343093931674957,NA,0.36834629718214273,0.18871133215725425,0.23798616603016853,a100,108,54,7,6912,432,40,40,1555,0,1.506828759765625,mlp,0.6260746922343969
0.649382509291172,NA,0.8737500291317701,0.7539393957704306,0.5447822352871299,a100,108,54,7,6912,432,40,40,1555,0,0.6801299530029297,mlp,0.1724775768816471
0.9928553458303212,NA,0.16726364102214575,0.4651893842965365,0.9743385901674628,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.995878778398037
0.2157104443758726,NA,0.6687650457024574,0.5248398836702108,0.3084135390818119,a100,108,54,7,6912,432,40,40,1555,0,0.350064079284668,mlp,0.447524705901742
0.16317316237837076,NA,0.214269632473588,0.860782191157341,0.7839337373152375,a100,108,54,7,6912,432,40,40,1555,0,0.02323415050506591,mlp,0.5110276965424418
0.8782767811790109,NA,0.7158161671832204,0.1760476864874363,0.49691115505993366,a100,108,54,7,6912,432,40,40,1555,0,0.17242823638916013,mlp,0.05742870364338159
0.7216885974630713,NA,0.2587950639426708,0.6055601090192795,0.05146837420761585,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8609190704301
0.44463523384183645,NA,0.7642441494390368,0.4151717461645603,0.7293620342388749,a100,108,54,7,6912,432,40,40,1555,0,0.6809898498535156,mlp,0.31256312038749456
0.28088204376399517,NA,0.5689896326512098,0.305629619397223,0.5819083526730537,a100,108,54,7,6912,432,40,40,1555,0,0.7198394836425781,mlp,0.913081212900579
0.5584246274083853,NA,0.06366970483213663,0.7478170963004231,0.13838972430676222,a100,108,54,7,6912,432,40,40,1555,0,0.10585973777770996,mlp,0.39792844373732805
0.8393974676728249,NA,0.895316518843174,0.03668940905481577,0.31819317024201155,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7149691293016076
0.12478306889533997,NA,0.3938991567119956,0.969378766603768,0.9020907804369926,a100,108,54,7,6912,432,40,40,1555,0,0.0442345983505249,mlp,0.23207308631390333
0.06284688133746386,NA,0.7248055301606655,0.4820507438853383,0.1074072876945138,a100,108,54,7,6912,432,40,40,1555,0,0.16986675033569337,mlp,0.7321937987580895
0.8477432476356626,NA,0.2203559530898929,0.5397169375792146,0.6753766033798456,a100,108,54,7,6912,432,40,40,1555,0,0.18960245742797857,mlp,0.21508969645947215
0.5042053265497088,NA,0.8011303935199976,0.23532733041793108,0.8710614982992411,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.897560759447515
0.28125867526978254,NA,0.30058313626796007,0.8025383735075593,0.41173663828521967,a100,108,54,7,6912,432,40,40,1555,0,0.0943559673309326,mlp,0.4127136142924428
0.4929951671510935,NA,0.12109046429395676,0.910250399261713,0.2779403179883957,a100,108,54,7,6912,432,40,40,1555,0,0.211254833984375,mlp,0.812927913852036
0.7154525686055422,NA,0.6214931895956397,0.094900444149971,0.9403901500627398,a100,108,54,7,6912,432,40,40,1555,0,0.1808737281799317,mlp,0.3612838378176093
0.9343536160886288,NA,0.41561816446483135,0.6811513639986515,0.5103445900604129,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5573051003739238
0.14896799996495247,NA,0.9199231946840882,0.37137801945209503,0.20800024271011353,a100,108,54,7,6912,432,40,40,1555,0,0.08022763633728028,mlp,0.01090429816395044
0.2221641270443797,NA,0.4626220716163516,0.01985845528542995,0.7007494093850255,a100,108,54,7,6912,432,40,40,1555,0,0.7221124084472657,mlp,0.9474002942442894
0.9445299906656146,NA,0.9669725857675076,0.9544715452939272,0.01950266025960445,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.4957542810589075
0.66349205840379,NA,0.01154119987040758,0.2589829917997122,0.4644580837339163,a100,108,54,7,6912,432,40,40,1555,0,0.01473023991584777,mlp,0.6728413309901953
0.3780759396031499,NA,0.5119891557842493,0.6992489863187075,0.7558103771880269,a100,108,54,7,6912,432,40,40,1555,0,0.08814090270996094,mlp,0.12643859162926674
0.33981193974614143,NA,0.8168556978926063,0.5916285207495093,0.9345133118331432,a100,108,54,7,6912,432,40,40,1555,0,0.6893936065673829,mlp,0.6011632569134235
0.6247388385236263,NA,0.3162928745150566,0.39931831788271666,0.34628605004400015,a100,108,54,7,6912,432,40,40,1555,0,0.04726645793914795,mlp,0.08405721746385098
0.7811398673802614,NA,0.6465959036722779,0.8131897142156959,0.16697180923074484,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7785999123007059
0.05828478373587131,NA,0.14213053695857525,0.13037858437746763,0.6138435862958431,a100,108,54,7,6912,432,40,40,1555,0,0.01192038407325744,mlp,0.2937508299946785
0.03758387640118599,NA,0.2748382929712534,0.35598208475857973,0.283186892978847,a100,108,54,7,6912,432,40,40,1555,0,0.02238254070281982,mlp,0.5669137220829725
0.7521372400224209,NA,0.7802453609183431,0.6657244274392724,0.9995822757482528,a100,108,54,7,6912,432,40,40,1555,0,0.6811344390869142,mlp,0.11426271125674248
0.5961033571511507,NA,0.19827212020754817,0.1112117962911725,0.5546268224716187,a100,108,54,7,6912,432,40,40,1555,0,0.3750685150146485,mlp,0.8108944147825241
0.3184997383505106,NA,0.6997692389413714,0.9265927383676172,0.228125954978168,a100,108,54,7,6912,432,40,40,1555,0,0.3467087310791016,mlp,0.2655003685504198
0.40523225348442793,NA,0.8795299213379622,0.7861348800361156,0.07871986366808414,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9777264166623354
0.6823466522619128,NA,0.3781315619125962,0.21895482391119003,0.6395957628265023,a100,108,54,7,6912,432,40,40,1555,0,0.7228259399414063,mlp,0.461629182100296
0.9637517379596828,NA,0.5847609117627144,0.5550827197730541,0.8189099738374352,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.6444664262235165
0.24870915431529284,NA,0.07945261802524328,0.49738552421331406,0.39938961900770664,a100,108,54,7,6912,432,40,40,1555,0,0.00661698558330535,mlp,0.15861247293651104
0.13022022880613804,NA,0.5379859181120992,0.14580492489039898,0.8765519177541137,a100,108,54,7,6912,432,40,40,1555,0,0.18203750610351563,mlp,0.8470553820952773
